Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/5/23,  13:43:10,  4.052500,    0,       0.000000,       0.000000,      5940,      1848,       453,        70,        33,        23,        42,        70,        96,        30,        49,        70
 2022/5/23,  13:43:30,  4.052500,    0,       0.000000,       0.000000,      5268,      1626,       390,        47,        20,        17,        39,        61,        79,        29,        45,        63
 2022/5/23,  13:43:50,  4.052500,    0,       0.000000,       0.000000,      6885,      2190,       616,        75,        18,        18,        50,        91,       108,        33,        60,        75
 2022/5/23,  13:44:10,  4.052500,    0,       0.000000,       0.000000,      6825,      2185,       538,        88,        26,        13,        47,        88,       107,        32,        58,        75
 2022/5/23,  13:44:30,  4.052500,    0,       0.000000,       0.000000,      7470,      2338,       555,        99,        46,        34,        53,        89,       127,        34,        58,        84
 2022/5/23,  13:44:50,  4.052500,    0,       0.000000,       0.000000,      6657,      2084,       461,        71,        16,        13,        47,        80,        95,        32,        52,        70
 2022/5/23,  13:45:10,  4.052500,    0,       0.000000,       0.000000,      7662,      2380,       640,        67,        19,        10,        52,        95,       110,        34,        62,        76
 2022/5/23,  13:45:30,  4.052500,    0,       0.000000,       0.000000,      6855,      2179,       521,        46,        16,        16,        50,        84,        99,        33,        55,        72
 2022/5/23,  13:45:50,  4.052500,    0,       0.000000,       0.000000,      6513,      2045,       519,        86,        34,        19,        47,        81,       109,        33,        54,        76
 2022/5/23,  13:46:10,  4.052500,    0,       0.000000,       0.000000,      7386,      2317,       657,        68,        19,        13,        55,        94,       112,        35,        62,        77
 2022/5/23,  13:46:30,  4.052500,    0,       0.000000,       0.000000,      7680,      2418,       537,        81,        25,        18,        56,        88,       112,        36,        58,        76
 2022/5/23,  13:46:50,  4.052500,    0,       0.000000,       0.000000,      7602,      2418,       598,        76,        23,        13,        56,        95,       115,        37,        63,        78
 2022/5/23,  13:47:10,  4.052500,    0,       0.000000,       0.000000,      6939,      2201,       551,        82,        20,        13,        48,        89,       105,        33,        58,        74
 2022/5/23,  13:47:30,  4.052500,    0,       0.000000,       0.000000,      6477,      2044,       534,        67,        15,         9,        44,        83,        97,        31,        54,        71
 2022/5/23,  13:47:50,  4.053750,    0,       0.000000,       0.000000,      7281,      2278,       509,        61,        20,        10,        53,        85,       100,        34,        56,        72
 2022/5/23,  13:48:10,  4.052500,    0,       0.000000,       0.000000,      8289,      2609,       609,        67,        19,         6,        59,        98,       112,        38,        64,        76
 2022/5/23,  13:48:30,  4.053750,    0,       0.000000,       0.000000,      7785,      2461,       619,        85,        25,        18,        56,        96,       117,        36,        63,        78
 2022/5/23,  13:48:50,  4.052500,    0,       0.000000,       0.000000,      7137,      2246,       556,        95,        22,         3,        52,        92,       109,        35,        61,        76
 2022/5/23,  13:49:10,  4.052500,    0,       0.000000,       0.000000,      7692,      2423,       598,        83,        26,        19,        57,        95,       116,        37,        63,        78
 2022/5/23,  13:49:30,  4.052500,    0,       0.000000,       0.000000,      7335,      2299,       598,        61,        20,        10,        52,        91,       107,        34,        60,        75
 2022/5/23,  13:49:50,  4.052500,    0,       0.000000,       0.000000,      7014,      2213,       565,        89,        30,        13,        51,        86,       112,        34,        56,        76
 2022/5/23,  13:50:10,  4.052500,    0,       0.000000,       0.000000,      7389,      2291,       495,        68,        29,        22,        53,        83,       108,        34,        54,        75
 2022/5/23,  13:50:30,  4.052500,    0,       0.000000,       0.000000,      7449,      2324,       676,        95,        43,        39,        52,        96,       133,        34,        63,        88
 2022/5/23,  13:50:50,  4.052500,    0,       0.000000,       0.000000,      7230,      2300,       580,        75,         9,         3,        53,        96,       102,        34,        63,        73
 2022/5/23,  13:51:10,  4.052500,    0,       0.000000,       0.000000,      6792,      2115,       576,        96,        23,        10,        47,        86,       107,        32,        56,        75
 2022/5/23,  13:51:30,  4.052500,    0,       0.000000,       0.000000,      6870,      2163,       525,       100,        29,        22,        48,        87,       112,        33,        57,        76
 2022/5/23,  13:51:50,  4.053750,    0,       0.000000,       0.000000,      7863,      2469,       531,        88,        23,        13,        55,        94,       114,        36,        62,        77
 2022/5/23,  13:52:10,  4.052500,    0,       0.000000,       0.000000,      7002,      2191,       508,        61,        20,         9,        50,        83,        98,        33,        54,        71
 2022/5/23,  13:52:30,  4.052500,    0,       0.000000,       0.000000,      6981,      2218,       513,        75,        29,        12,        49,        85,       106,        33,        56,        74
 2022/5/23,  13:52:50,  4.052500,    0,       0.000000,       0.000000,      6951,      2175,       522,        79,        20,        12,        50,        90,       106,        33,        59,        74
 2022/5/23,  13:53:10,  4.052500,    0,       0.000000,       0.000000,      7467,      2348,       569,       107,        44,        26,        54,        90,       126,        35,        59,        83
 2022/5/23,  13:53:30,  4.052500,    0,       0.000000,       0.000000,      6948,      2187,       534,        71,        26,        16,        51,        82,       104,        34,        54,        74
 2022/5/23,  13:53:50,  4.052500,    0,       0.000000,       0.000000,      7119,      2251,       492,        57,        13,        13,        52,        87,        98,        34,        57,        71
 2022/5/23,  13:54:10,  4.052500,    0,       0.000000,       0.000000,      7209,      2288,       524,        65,        19,        16,        53,        88,       104,        34,        58,        74
 2022/5/23,  13:54:30,  4.052500,    0,       0.000000,       0.000000,      6882,      2182,       501,       105,        40,        18,        49,        85,       115,        33,        56,        77
 2022/5/23,  13:54:50,  4.052500,    0,       0.000000,       0.000000,      7362,      2345,       549,        67,        22,        19,        54,        88,       107,        35,        58,        75
 2022/5/23,  13:55:10,  4.052500,    0,       0.000000,       0.000000,      7419,      2337,       596,        81,        29,        25,        54,        94,       117,        35,        62,        78
 2022/5/23,  13:55:30,  4.052500,    0,       0.000000,       0.000000,      7341,      2278,       548,        75,        19,        19,        53,        88,       106,        34,        58,        74
 2022/5/23,  13:55:50,  4.052500,    0,       0.000000,       0.000000,      7260,      2323,       530,        88,        40,        19,        52,        87,       118,        34,        57,        78
 2022/5/23,  13:56:10,  4.052500,    0,       0.000000,       0.000000,      6597,      2076,       543,       101,        33,        19,        47,        86,       112,        32,        56,        76
 2022/5/23,  13:56:30,  4.052500,    0,       0.000000,       0.000000,      6897,      2173,       557,        75,        43,        37,        49,        79,       116,        33,        52,        78
 2022/5/23,  13:56:50,  4.052500,    0,       0.000000,       0.000000,      6999,      2242,       604,        85,        32,        28,        53,        89,       117,        34,        58,        78
 2022/5/23,  13:57:10,  4.052500,    0,       0.000000,       0.000000,      7512,      2352,       585,        80,        33,        16,        54,        90,       116,        35,        59,        78
 2022/5/23,  13:57:30,  4.052500,    0,       0.000000,       0.000000,      7422,      2313,       621,        53,        12,         6,        53,        92,       101,        34,        60,        72
 2022/5/23,  13:57:50,  4.052500,    0,       0.000000,       0.000000,      7029,      2200,       581,        65,        13,         6,        50,        87,       101,        33,        57,        72
 2022/5/23,  13:58:10,  4.052500,    0,       0.000000,       0.000000,      7242,      2239,       565,        82,        22,        16,        51,        89,       107,        34,        58,        75
 2022/5/23,  13:58:30,  4.052500,    0,       0.000000,       0.000000,      6969,      2204,       551,        67,        36,        23,        50,        80,       108,        33,        52,        75
 2022/5/23,  13:58:50,  4.052500,    0,       0.000000,       0.000000,      7254,      2275,       574,        75,        19,        16,        50,        91,       108,        33,        60,        75
 2022/5/23,  13:59:10,  4.052500,    0,       0.000000,       0.000000,      7305,      2302,       566,        83,        40,        22,        55,        87,       117,        36,        57,        78
 2022/5/23,  13:59:30,  4.052500,    0,       0.000000,       0.000000,      6981,      2200,       513,        92,        35,        29,        49,        85,       112,        33,        55,        76
