Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/4/13,   12:7:35,  3.975000,    0,       0.000000,       0.000000,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,   12:7:55,  3.977500,    0,       0.000000,       0.000000,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,   12:8:15,  3.982500,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,   12:8:35,  3.982500,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,   12:8:55,  3.980000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,   12:9:15,  3.978750,    0,       0.000000,       0.000000,        81,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,   12:9:35,  3.978750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,   12:9:55,  3.980000,    0,       0.000000,       0.000000,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:10:15,  3.981250,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:10:35,  3.980000,    0,       0.000000,       0.000000,       108,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:10:55,  3.977500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:11:15,  3.973750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:11:35,  3.973750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:11:55,  3.978750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:12:15,  3.977500,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:12:35,  3.975000,    0,       0.000000,       0.000000,        54,        15,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:12:55,  3.972500,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:13:15,  3.972500,    0,       0.000000,       0.000000,        36,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/13,  12:13:35,  3.978750,    0,       0.000000,       0.000000,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
