Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
2022/05/06,  11:08:23,  4.110000,    1,      47.653648,    -122.304291,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:08:43,  4.110000,    1,      47.653622,    -122.304253,       153,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:09:03,  4.110000,    1,      47.653721,    -122.304398,        81,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:09:23,  4.110000,    1,      47.653584,    -122.304344,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:09:43,  4.110000,    1,      47.653542,    -122.304169,       111,        34,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/05/06,  11:10:03,  4.110000,    1,      47.653423,    -122.304245,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:10:23,  4.110000,    1,      47.653397,    -122.304306,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:10:43,  4.110000,    1,      47.653488,    -122.304550,       153,        42,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:11:03,  4.110000,    1,      47.653469,    -122.304436,        81,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:11:23,  4.110000,    1,      47.653477,    -122.304253,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:11:43,  4.110000,    1,      47.653496,    -122.304291,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:12:03,  4.110000,    1,      47.653553,    -122.304176,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
