Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/4/19,   12:21:3,  3.956250,    0,       0.000000,       0.000000,        78,        19,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2022/4/19,  12:21:13,  3.955000,    0,       0.000000,       0.000000,        57,        16,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2022/4/19,  12:21:30,  3.953750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:21:50,  3.948750,    0,       0.000000,       0.000000,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   12:42:0,  4.115000,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:42:27,  4.115000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:42:47,  4.115000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   12:43:7,  4.115000,    0,       0.000000,       0.000000,        69,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:43:27,  4.115000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:43:47,  4.115000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   12:44:7,  4.115000,    0,       0.000000,       0.000000,        69,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:44:27,  4.115000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:44:47,  4.115000,    0,       0.000000,       0.000000,        93,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   12:45:7,  4.115000,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:45:27,  4.115000,    0,       0.000000,       0.000000,        72,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:45:47,  4.115000,    0,       0.000000,       0.000000,        69,        20,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2022/4/19,   12:46:7,  4.115000,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:46:27,  4.115000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:46:47,  4.115000,    0,       0.000000,       0.000000,       123,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   12:47:7,  4.115000,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:47:27,  4.115000,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:47:47,  4.115000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   12:48:7,  4.115000,    0,       0.000000,       0.000000,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:48:27,  4.115000,    0,       0.000000,       0.000000,        51,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:48:47,  4.115000,    0,       0.000000,       0.000000,        30,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   12:49:7,  4.115000,    0,       0.000000,       0.000000,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:49:27,  4.115000,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:49:47,  4.115000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   12:50:7,  4.115000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  13:14:14,  4.025000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  13:14:41,  4.027500,    0,       0.000000,       0.000000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
