Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/4/18,   9:25:39,  3.688750,    0,       0.000000,       0.000000,       825,       255,         3,         0,         0,         0,         3,         3,         3,         3,         3,         3
 2022/4/18,   9:25:49,  3.692500,    0,       0.000000,       0.000000,       612,       197,        14,         3,         0,         0,         2,         3,         3,         2,         3,         3
 2022/4/18,    9:26:6,  3.697500,    0,       0.000000,       0.000000,       327,        95,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:26:26,  3.702500,    0,       0.000000,       0.000000,       105,        29,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:26:46,  3.707500,    0,       0.000000,       0.000000,       111,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,    9:27:6,  3.712500,    0,       0.000000,       0.000000,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:27:26,  3.715000,    0,       0.000000,       0.000000,        51,        13,         7,         7,         3,         0,         0,         0,         2,         0,         0,         2
 2022/4/18,   9:27:46,  3.717500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,    9:28:6,  3.720000,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:28:26,  3.721250,    0,       0.000000,       0.000000,       120,        37,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2022/4/18,   9:28:46,  3.722500,    0,       0.000000,       0.000000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,    9:29:6,  3.723750,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:29:26,  3.725000,    0,       0.000000,       0.000000,        57,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:29:46,  3.726250,    0,       0.000000,       0.000000,        57,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,    9:30:6,  3.727500,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:30:26,  3.728750,    0,       0.000000,       0.000000,        69,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:30:46,  3.730000,    0,       0.000000,       0.000000,       102,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,    9:31:6,  3.730000,    0,       0.000000,       0.000000,        69,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:31:26,  3.732500,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:31:46,  3.732500,    0,       0.000000,       0.000000,       123,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,    9:32:6,  3.735000,    0,       0.000000,       0.000000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:32:26,  3.735000,    0,       0.000000,       0.000000,       150,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:32:46,  3.737500,    0,       0.000000,       0.000000,        69,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,    9:33:6,  3.737500,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/18,   9:33:26,  3.740000,    0,       0.000000,       0.000000,        57,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
