Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
  2022/5/3,    9:52:7,  4.110000,    0,       0.000000,       0.000000,       165,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:52:17,  4.110000,    0,       0.000000,       0.000000,        81,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:52:34,  4.110000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:52:54,  4.110000,    0,       0.000000,       0.000000,        54,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:53:14,  4.110000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:53:34,  4.110000,    0,       0.000000,       0.000000,        81,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:53:54,  4.110000,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:54:14,  4.110000,    0,       0.000000,       0.000000,        54,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:54:34,  4.110000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:54:54,  4.110000,    0,       0.000000,       0.000000,        63,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:55:14,  4.110000,    0,       0.000000,       0.000000,       117,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:55:34,  4.110000,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:55:54,  4.110000,    0,       0.000000,       0.000000,       108,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:56:14,  4.110000,    0,       0.000000,       0.000000,        90,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:56:34,  4.110000,    0,       0.000000,       0.000000,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:56:54,  4.110000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:57:14,  4.110000,    0,       0.000000,       0.000000,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:57:34,  4.110000,    0,       0.000000,       0.000000,        81,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:57:54,  4.110000,    0,       0.000000,       0.000000,        72,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:58:14,  4.110000,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:58:34,  4.110000,    0,       0.000000,       0.000000,       192,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:58:54,  4.110000,    0,       0.000000,       0.000000,        81,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:59:14,  4.110000,    0,       0.000000,       0.000000,        99,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:59:34,  4.110000,    0,       0.000000,       0.000000,        72,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:59:54,  4.110000,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:0:14,  4.110000,    0,       0.000000,       0.000000,        81,        27,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:0:34,  4.110000,    0,       0.000000,       0.000000,       147,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:0:54,  4.110000,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:1:14,  4.110000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:1:34,  4.110000,    0,       0.000000,       0.000000,        72,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:1:54,  4.110000,    0,       0.000000,       0.000000,        90,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:2:14,  4.110000,    0,       0.000000,       0.000000,       153,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:2:34,  4.110000,    0,       0.000000,       0.000000,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:2:54,  4.110000,    0,       0.000000,       0.000000,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:3:14,  4.110000,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:3:34,  4.110000,    0,       0.000000,       0.000000,        72,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:3:54,  4.110000,    0,       0.000000,       0.000000,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:4:14,  4.110000,    0,       0.000000,       0.000000,        54,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:4:34,  4.110000,    0,       0.000000,       0.000000,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:4:54,  4.110000,    0,       0.000000,       0.000000,        99,        30,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/3,   10:5:14,  4.110000,    0,       0.000000,       0.000000,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:5:34,  4.110000,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:5:54,  4.110000,    0,       0.000000,       0.000000,        81,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:6:14,  4.110000,    0,       0.000000,       0.000000,        90,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:6:34,  4.110000,    0,       0.000000,       0.000000,        81,        15,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:6:54,  4.110000,    0,       0.000000,       0.000000,        63,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:7:14,  4.110000,    0,       0.000000,       0.000000,        90,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:7:34,  4.110000,    0,       0.000000,       0.000000,       135,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:7:54,  4.110000,    0,       0.000000,       0.000000,        90,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:8:14,  4.110000,    0,       0.000000,       0.000000,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:8:34,  4.110000,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:8:54,  4.110000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:9:14,  4.110000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:9:34,  4.110000,    0,       0.000000,       0.000000,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:9:54,  4.110000,    0,       0.000000,       0.000000,        90,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:10:14,  4.110000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:10:34,  4.110000,    0,       0.000000,       0.000000,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:10:54,  4.110000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:11:14,  4.110000,    0,       0.000000,       0.000000,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:11:34,  4.110000,    0,       0.000000,       0.000000,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:11:54,  4.110000,    0,       0.000000,       0.000000,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:12:14,  4.110000,    0,       0.000000,       0.000000,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:12:34,  4.110000,    0,       0.000000,       0.000000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:12:54,  4.110000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:13:14,  4.110000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:13:34,  4.110000,    0,       0.000000,       0.000000,        90,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:13:54,  4.110000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:14:14,  4.110000,    0,       0.000000,       0.000000,        54,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:14:34,  4.110000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:14:54,  4.110000,    0,       0.000000,       0.000000,        90,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,  10:15:14,  4.110000,    0,       0.000000,       0.000000,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
