Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/4/19,   9:56:21,  2.925000,    0,       0.000000,       0.000000,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   9:56:48,  2.970000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,    9:57:8,  3.256250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   9:57:28,  3.312500,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,   9:57:48,  3.357500,    0,       0.000000,       0.000000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  10:43:32,  3.940000,    0,       0.000000,       0.000000,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:21:11,  3.943750,    0,       0.000000,       0.000000,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:21:21,  3.942500,    0,       0.000000,       0.000000,        45,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:21:38,  3.942500,    0,       0.000000,       0.000000,        81,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/19,  12:21:58,  3.937500,    0,       0.000000,       0.000000,      1539,       381,         3,         0,         0,         0,         6,         6,         6,         6,         6,         6
 2022/4/19,  13:14:24,  4.000000,    0,       0.000000,       0.000000,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
