Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/4/26,  16:49:54,  4.026250,    0,       0.000000,       0.000000,       123,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/26,   16:50:4,  4.027500,    0,       0.000000,       0.000000,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/26,  16:50:21,  4.025000,    0,       0.000000,       0.000000,        39,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/26,  16:50:41,  4.022500,    0,       0.000000,       0.000000,        57,        13,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2022/4/26,   16:51:1,  4.022500,    0,       0.000000,       0.000000,        90,        30,         6,         6,         3,         3,         0,         0,         3,         0,         0,         3
 2022/4/26,  16:51:21,  4.027500,    0,       0.000000,       0.000000,       165,        51,        13,         6,         3,         0,         0,         0,         3,         0,         0,         3
 2022/4/26,  16:51:41,  4.026250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/26,   16:52:1,  4.025000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/26,  16:52:21,  4.021250,    0,       0.000000,       0.000000,        57,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/26,  16:52:41,  4.022500,    0,       0.000000,       0.000000,        78,        23,         9,         9,         9,         9,         0,         0,         7,         0,         0,         7
 2022/4/26,   16:53:1,  4.023750,    0,       0.000000,       0.000000,        39,        13,         6,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2022/4/26,  16:53:21,  4.025000,    0,       0.000000,       0.000000,        60,        16,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/26,  16:53:41,  4.022500,    0,       0.000000,       0.000000,        30,        10,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2022/4/26,   16:54:1,  4.021250,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/26,  16:54:21,  4.018750,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
