Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
  2022/5/9,   9:55:46,  4.055000,    0,       0.000000,       0.000000,       213,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:56:13,  4.055000,    0,       0.000000,       0.000000,       363,        82,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/9,   9:56:33,  4.055000,    0,       0.000000,       0.000000,       219,        47,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
  2022/5/9,   9:56:53,  4.055000,    0,       0.000000,       0.000000,       159,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:57:13,  4.055000,    0,       0.000000,       0.000000,       153,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:57:33,  4.055000,    0,       0.000000,       0.000000,       108,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:57:53,  4.055000,    0,       0.000000,       0.000000,       171,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:58:13,  4.055000,    0,       0.000000,       0.000000,       171,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:58:33,  4.055000,    0,       0.000000,       0.000000,       162,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:58:53,  4.055000,    0,       0.000000,       0.000000,       162,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:59:13,  4.055000,    0,       0.000000,       0.000000,       162,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:59:33,  4.055000,    0,       0.000000,       0.000000,       174,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   9:59:53,  4.055000,    0,       0.000000,       0.000000,       225,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   10:0:13,  4.055000,    0,      47.655212,    -122.303436,        90,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   10:0:33,  4.055000,    0,      47.655212,    -122.303436,       171,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   10:0:53,  4.055000,    0,      47.655212,    -122.303436,       162,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   10:1:13,  4.055000,    0,      47.655212,    -122.303436,       297,        66,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:01:17,  4.055000,    1,      47.656487,    -122.302834,       183,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   10:1:53,  4.055000,    0,      47.656338,    -122.302887,       393,        81,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:01:57,  4.055000,    1,      47.656322,    -122.302795,       141,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:02:17,  4.055000,    1,      47.656368,    -122.302551,       162,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:02:37,  4.055000,    1,      47.655972,    -122.302490,       111,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/9,   10:3:13,  4.055000,    0,      47.655880,    -122.302490,       318,        61,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:03:17,  4.055000,    1,      47.655804,    -122.302643,       168,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:03:37,  4.055000,    1,      47.655983,    -122.302658,       213,        43,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/09,  10:03:57,  4.055000,    1,      47.655758,    -122.302666,       207,        58,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:04:17,  4.055000,    1,      47.655743,    -122.302658,       210,        46,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/09,  10:04:37,  4.055000,    1,      47.656006,    -122.302811,       237,        62,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:04:57,  4.055000,    1,      47.655979,    -122.302864,       258,        51,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2
2022/05/09,  10:05:17,  4.055000,    1,      47.655853,    -122.302940,       309,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:05:37,  4.055000,    1,      47.655773,    -122.302948,       237,        58,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:05:57,  4.055000,    1,      47.655422,    -122.303101,       213,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:06:17,  4.055000,    1,      47.655155,    -122.303261,       216,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:06:37,  4.055000,    1,      47.655125,    -122.303322,       201,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/09,  10:06:57,  4.055000,    1,      47.655697,    -122.303062,       237,        37,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/09,  10:07:17,  4.055000,    1,      47.655865,    -122.303055,       267,        54,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
