Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
  2022/5/3,    9:54:6,  4.047500,    0,       0.000000,       0.000000,        48,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:54:33,  4.047500,    0,       0.000000,       0.000000,       228,        60,         6,         3,         3,         3,         1,         1,         3,         1,         1,         3
  2022/5/3,   9:54:53,  4.047500,    0,       0.000000,       0.000000,       144,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:55:13,  4.047500,    0,       0.000000,       0.000000,       150,        47,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:55:33,  4.047500,    0,       0.000000,       0.000000,        87,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:55:53,  4.047500,    0,       0.000000,       0.000000,       162,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:56:13,  4.047500,    0,       0.000000,       0.000000,       120,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:56:33,  4.047500,    0,       0.000000,       0.000000,       135,        45,         6,         6,         3,         0,         0,         0,         2,         0,         0,         2
  2022/5/3,   9:56:53,  4.047500,    0,       0.000000,       0.000000,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:57:13,  4.047500,    0,       0.000000,       0.000000,        81,        23,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
  2022/5/3,   9:57:33,  4.047500,    0,       0.000000,       0.000000,       153,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:57:53,  4.047500,    0,       0.000000,       0.000000,       186,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:58:13,  4.047500,    0,       0.000000,       0.000000,       174,        55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:58:33,  4.047500,    0,       0.000000,       0.000000,        78,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:58:53,  4.047500,    0,       0.000000,       0.000000,       159,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:59:13,  4.047500,    0,       0.000000,       0.000000,       141,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:59:33,  4.047500,    0,       0.000000,       0.000000,       171,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   9:59:53,  4.047500,    0,       0.000000,       0.000000,       192,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:0:13,  4.047500,    0,       0.000000,       0.000000,       189,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:0:33,  4.047500,    0,       0.000000,       0.000000,       132,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:0:53,  4.047500,    0,       0.000000,       0.000000,       192,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:1:13,  4.047500,    0,       0.000000,       0.000000,       183,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:1:33,  4.047500,    0,       0.000000,       0.000000,       171,        51,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:1:53,  4.047500,    0,       0.000000,       0.000000,       183,        52,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/3,   10:2:13,  4.047500,    0,       0.000000,       0.000000,       171,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:2:33,  4.047500,    0,       0.000000,       0.000000,       189,        50,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/3,   10:2:53,  4.047500,    0,       0.000000,       0.000000,        96,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:3:13,  4.047500,    0,       0.000000,       0.000000,       216,        62,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:3:33,  4.047500,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:3:53,  4.047500,    0,       0.000000,       0.000000,        93,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:4:13,  4.047500,    0,       0.000000,       0.000000,       195,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:4:33,  4.047500,    0,       0.000000,       0.000000,       201,        53,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
  2022/5/3,   10:4:53,  4.047500,    0,       0.000000,       0.000000,       120,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:5:13,  4.047500,    0,       0.000000,       0.000000,       174,        58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/3,   10:5:33,  4.047500,    0,       0.000000,       0.000000,       225,        61,         7,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/3,   10:5:53,  4.047500,    0,       0.000000,       0.000000,       135,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
