Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
  2022/5/2,   10:33:3,  4.048750,    0,       0.000000,       0.000000,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:33:30,  4.047500,    0,       0.000000,       0.000000,       120,        40,         6,         6,         6,         6,         0,         0,         5,         0,         0,         5
  2022/5/2,  10:33:50,  4.047500,    0,       0.000000,       0.000000,       135,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:34:10,  4.047500,    0,       0.000000,       0.000000,       165,        44,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/2,  10:34:30,  4.047500,    0,       0.000000,       0.000000,       153,        41,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:34:50,  4.047500,    0,       0.000000,       0.000000,       147,        49,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:35:10,  4.047500,    0,       0.000000,       0.000000,        90,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:35:30,  4.047500,    0,       0.000000,       0.000000,        39,        13,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
  2022/5/2,  10:35:50,  4.047500,    0,       0.000000,       0.000000,       141,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:36:10,  4.048750,    0,       0.000000,       0.000000,        69,        23,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/2,  10:36:30,  4.047500,    0,       0.000000,       0.000000,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:36:50,  4.047500,    0,       0.000000,       0.000000,        99,        29,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
  2022/5/2,  10:37:10,  4.047500,    0,       0.000000,       0.000000,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:37:30,  4.047500,    0,       0.000000,       0.000000,       198,        63,         6,         3,         0,         0,         0,         0,         1,         0,         0,         1
  2022/5/2,  10:37:50,  4.047500,    0,       0.000000,       0.000000,       168,        52,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:38:10,  4.047500,    0,       0.000000,       0.000000,       171,        57,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:38:30,  4.047500,    0,       0.000000,       0.000000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:38:50,  4.047500,    0,       0.000000,       0.000000,       150,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:39:10,  4.048750,    0,       0.000000,       0.000000,       111,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:39:30,  4.047500,    0,       0.000000,       0.000000,       138,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:39:50,  4.047500,    0,       0.000000,       0.000000,       111,        34,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:40:10,  4.047500,    0,       0.000000,       0.000000,       132,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:40:30,  4.047500,    0,       0.000000,       0.000000,        60,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:40:50,  4.047500,    0,       0.000000,       0.000000,       132,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:41:10,  4.047500,    0,       0.000000,       0.000000,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:41:30,  4.048750,    0,       0.000000,       0.000000,       402,       127,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/2,  10:41:50,  4.047500,    0,       0.000000,       0.000000,       138,        43,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:42:10,  4.047500,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:42:30,  4.048750,    0,       0.000000,       0.000000,       120,        37,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:42:50,  4.047500,    0,       0.000000,       0.000000,       108,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:43:10,  4.047500,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:43:30,  4.047500,    0,       0.000000,       0.000000,       102,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:43:50,  4.047500,    0,       0.000000,       0.000000,       105,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:44:10,  4.047500,    0,       0.000000,       0.000000,       132,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:44:30,  4.047500,    0,       0.000000,       0.000000,       165,        52,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:44:50,  4.047500,    0,       0.000000,       0.000000,        99,        30,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/2,  10:45:10,  4.047500,    0,       0.000000,       0.000000,       213,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:45:30,  4.047500,    0,       0.000000,       0.000000,       204,        68,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:45:50,  4.047500,    0,       0.000000,       0.000000,        69,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:46:10,  4.047500,    0,       0.000000,       0.000000,       141,        33,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:46:30,  4.047500,    0,       0.000000,       0.000000,       129,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/2,  10:46:50,  4.047500,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
