Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
    22/5/1,     7:4:8,  4.110000,    1,      47.653648,    -122.304688,       399,       130,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:4:28,  4.110000,    1,      47.653606,    -122.304626,       504,       140,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:4:48,  4.110000,    1,      47.653423,    -122.304626,       591,       181,         6,         0,         0,         0,         2,         3,         3,         2,         3,         3
    22/5/1,     7:5:8,  4.110000,    1,      47.653477,    -122.304733,       465,       142,        15,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,    7:5:28,  4.110000,    1,      47.653557,    -122.304741,       423,       119,        12,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,    7:5:48,  4.110000,    1,      47.653572,    -122.304398,       462,       136,        12,         3,         0,         0,         1,         1,         2,         1,         1,         2
    22/5/1,     7:6:8,  4.110000,    1,      47.653637,    -122.304573,       483,       143,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:6:28,  4.110000,    1,      47.653671,    -122.304565,       369,       114,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,    7:6:48,  4.110000,    1,      47.653648,    -122.304611,       588,       164,         9,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,     7:7:8,  4.110000,    1,      47.653511,    -122.304688,       381,       108,         6,         6,         3,         0,         1,         1,         4,         1,         1,         4
    22/5/1,    7:7:28,  4.110000,    1,      47.653393,    -122.304893,       525,       165,        21,         0,         0,         0,         2,         3,         3,         2,         3,         3
    22/5/1,    7:7:48,  4.110000,    1,      47.653549,    -122.304573,       432,       126,        15,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,     7:8:8,  4.110000,    1,      47.653580,    -122.304497,       507,       153,         6,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,    7:8:28,  4.110000,    1,      47.653568,    -122.304359,       651,       195,        18,         0,         0,         0,         3,         3,         3,         3,         3,         3
    22/5/1,    7:8:48,  4.110000,    1,      47.653564,    -122.304337,       696,       207,        12,         0,         0,         0,         3,         3,         3,         3,         3,         3
    22/5/1,     7:9:8,  4.110000,    1,      47.653751,    -122.304497,       453,       136,         6,         3,         3,         0,         1,         1,         3,         1,         1,         3
    22/5/1,    7:9:28,  4.110000,    1,      47.653908,    -122.304649,       483,       134,        21,         6,         0,         0,         1,         1,         4,         1,         1,         4
    22/5/1,    7:9:48,  4.110000,    1,      47.653919,    -122.304649,       429,       133,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:10:8,  4.110000,    1,      47.653851,    -122.304779,       456,       143,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:10:28,  4.110000,    1,      47.653828,    -122.304893,       360,       114,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:10:48,  4.110000,    1,      47.653835,    -122.304741,       456,       137,        12,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,    7:11:8,  4.110000,    1,      47.654102,    -122.304810,       441,       124,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:11:28,  4.110000,    1,      47.654171,    -122.304832,       576,       167,        12,         3,         0,         0,         2,         2,         3,         2,         2,         3
    22/5/1,   7:11:48,  4.110000,    1,      47.653805,    -122.304718,       480,       141,         6,         3,         3,         0,         1,         1,         3,         1,         1,         3
    22/5/1,    7:12:8,  4.110000,    1,      47.653637,    -122.304642,       507,       163,        18,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:12:28,  4.110000,    1,      47.653790,    -122.304703,       315,        93,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:12:48,  4.110000,    1,      47.653912,    -122.304680,       516,       153,        18,         3,         3,         0,         2,         2,         4,         2,         2,         4
    22/5/1,    7:13:8,  4.110000,    1,      47.653740,    -122.304703,       561,       156,         9,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:13:28,  4.110000,    1,      47.653698,    -122.304909,       354,        99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:13:48,  4.110000,    1,      47.653576,    -122.304642,       438,       143,         6,         3,         3,         0,         2,         2,         4,         2,         2,         4
    22/5/1,    7:14:8,  4.110000,    1,      47.653656,    -122.304375,       522,       171,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:14:28,  4.110000,    1,      47.653660,    -122.304077,       411,       130,        15,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:14:48,  4.110000,    1,      47.653477,    -122.304115,       420,       125,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:15:8,  4.110000,    1,      47.653412,    -122.304176,       621,       193,        18,         0,         0,         0,         3,         3,         3,         3,         3,         3
    22/5/1,   7:15:28,  4.110000,    1,      47.653511,    -122.304626,       579,       181,        15,         3,         0,         0,         2,         2,         3,         2,         2,         3
    22/5/1,   7:15:48,  4.110000,    1,      47.653542,    -122.304733,       345,       109,        15,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,    7:16:8,  4.110000,    1,      47.653603,    -122.304771,       357,       106,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,   7:16:28,  4.110000,    1,      47.653713,    -122.304703,       480,       136,        15,         3,         0,         0,         1,         1,         2,         1,         1,         2
    22/5/1,   7:16:48,  4.110000,    1,      47.653633,    -122.304741,       447,       143,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:17:8,  4.110000,    1,      47.653606,    -122.304756,       447,       127,        24,         3,         0,         0,         1,         2,         3,         1,         2,         3
    22/5/1,   7:17:28,  4.110000,    1,      47.653591,    -122.304741,       552,       175,        24,         3,         3,         3,         2,         3,         5,         2,         3,         5
    22/5/1,   7:17:48,  4.110000,    1,      47.653576,    -122.304703,       450,       140,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,    7:18:8,  4.110000,    1,      47.653591,    -122.304817,       459,       141,        15,         0,         0,         0,         2,         3,         3,         2,         3,         3
    22/5/1,   7:18:28,  4.110000,    1,      47.653595,    -122.304794,       453,       133,         3,         0,         0,         0,         2,         3,         3,         2,         3,         3
    22/5/1,   7:18:48,  4.110000,    1,      47.653072,    -122.304489,       468,       150,         6,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,    7:19:8,  4.110000,    1,      47.652443,    -122.303871,       543,       178,        18,         0,         0,         0,         2,         3,         3,         2,         3,         3
    22/5/1,   7:19:28,  4.110000,    1,      47.652370,    -122.303375,       387,       122,        12,         3,         3,         0,         0,         1,         3,         0,         1,         3
    22/5/1,   7:19:48,  4.110000,    1,      47.652416,    -122.303413,       369,       108,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,    7:20:8,  4.110000,    1,      47.652565,    -122.303398,       345,       106,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,   7:20:28,  4.110000,    1,      47.652504,    -122.303360,       483,       140,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:20:48,  4.110000,    1,      47.652390,    -122.303436,       381,       121,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:21:8,  4.110000,    1,      47.652187,    -122.303261,       507,       156,        12,         6,         3,         0,         1,         1,         5,         1,         1,         5
    22/5/1,   7:21:28,  4.110000,    1,      47.652084,    -122.303284,       420,       125,         6,         3,         3,         0,         1,         1,         2,         1,         1,         2
    22/5/1,   7:21:48,  4.110000,    1,      47.652554,    -122.303375,       513,       145,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:22:8,  4.110000,    1,      47.653442,    -122.304100,       534,       168,        15,         0,         0,         0,         3,         3,         3,         3,         3,         3
    22/5/1,   7:22:28,  4.110000,    1,      47.653515,    -122.304283,       477,       153,         9,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:22:48,  4.110000,    1,      47.653522,    -122.304375,       435,       123,         9,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,    7:23:8,  4.110000,    1,      47.653557,    -122.304375,       402,       108,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:23:28,  4.110000,    1,      47.653534,    -122.304321,       435,       133,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:23:48,  4.110000,    1,      47.653568,    -122.304375,       495,       144,        12,         6,         3,         3,         1,         1,         5,         1,         1,         5
    22/5/1,    7:24:8,  4.110000,    1,      47.653515,    -122.304459,       498,       150,        12,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:24:28,  4.110000,    1,      47.653458,    -122.304794,       612,       189,         9,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:24:48,  4.110000,    1,      47.653477,    -122.304741,       279,        93,         9,         3,         0,         0,         0,         0,         1,         0,         0,         1
    22/5/1,    7:25:8,  4.110000,    1,      47.653526,    -122.304604,       336,       103,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:25:28,  4.110000,    1,      47.653580,    -122.304420,       474,       146,         6,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:25:48,  4.110000,    1,      47.653561,    -122.304344,       423,       129,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:26:8,  4.110000,    1,      47.653641,    -122.304321,       264,        76,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:26:28,  4.110000,    1,      47.653694,    -122.304283,       423,       131,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:26:48,  4.110000,    1,      47.653736,    -122.304344,       375,       110,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:27:8,  4.110000,    1,      47.653725,    -122.304398,       324,        96,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:27:28,  4.110000,    1,      47.653664,    -122.304436,       546,       163,        18,         3,         0,         0,         2,         3,         3,         2,         3,         3
    22/5/1,   7:27:48,  4.110000,    1,      47.653618,    -122.304253,       396,       121,        18,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,    7:28:8,  4.110000,    1,      47.653790,    -122.304535,       390,       124,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:28:28,  4.110000,    1,      47.653725,    -122.304550,       447,       131,         3,         3,         0,         0,         1,         1,         2,         1,         1,         2
    22/5/1,   7:28:48,  4.110000,    1,      47.653690,    -122.304550,       381,       118,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,    7:29:8,  4.110000,    1,      47.653591,    -122.304489,       408,       114,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:29:28,  4.110000,    1,      47.653671,    -122.304413,       327,        96,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:29:48,  4.110000,    1,      47.653755,    -122.304398,       336,       102,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,    7:30:8,  4.110000,    1,      47.653728,    -122.304283,       453,       139,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:30:28,  4.110000,    1,      47.653614,    -122.304306,       345,       106,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,   7:30:48,  4.110000,    1,      47.653572,    -122.304344,       516,       159,        15,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,    7:31:8,  4.110000,    1,      47.653648,    -122.304375,       363,       106,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,   7:31:28,  4.110000,    1,      47.653656,    -122.304550,       294,        86,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:31:48,  4.110000,    1,      47.653614,    -122.304718,       429,       121,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:32:8,  4.110000,    1,      47.653534,    -122.304489,       300,        97,         6,         3,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,   7:32:28,  4.110000,    1,      47.653500,    -122.304382,       534,       152,        27,         3,         3,         0,         2,         2,         4,         2,         2,         4
    22/5/1,   7:32:48,  4.110000,    1,      47.653500,    -122.304245,       402,       103,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,    7:33:8,  4.110000,    1,      47.653919,    -122.304771,       426,       130,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:33:28,  4.110000,    1,      47.653790,    -122.304527,       321,        90,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:33:48,  4.110000,    1,      47.653698,    -122.304382,       540,       166,        30,         9,         6,         0,         2,         2,         7,         2,         2,         7
    22/5/1,    7:34:8,  4.110000,    1,      47.653656,    -122.304375,       471,       144,        27,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:34:28,  4.110000,    1,      47.653591,    -122.304626,       477,       144,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:34:48,  4.110000,    1,      47.653587,    -122.304306,       339,       110,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,    7:35:8,  4.110000,    1,      47.653519,    -122.304253,       465,       152,        15,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:35:28,  4.110000,    1,      47.653473,    -122.304306,       525,       162,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:35:48,  4.110000,    1,      47.653526,    -122.304436,       441,       140,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:36:8,  4.110000,    1,      47.653629,    -122.304535,       333,       105,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:36:28,  4.110000,    1,      47.653797,    -122.304611,       567,       170,        18,         3,         3,         0,         2,         2,         4,         2,         2,         4
    22/5/1,   7:36:48,  4.110000,    1,      47.653637,    -122.304306,       435,       139,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:37:8,  4.110000,    1,      47.653576,    -122.304131,       534,       163,         9,         0,         0,         0,         3,         3,         3,         3,         3,         3
    22/5/1,   7:37:28,  4.110000,    1,      47.653511,    -122.303871,       252,        75,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:37:48,  4.110000,    1,      47.653412,    -122.303581,       333,       105,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:38:8,  4.110000,    1,      47.653450,    -122.303619,       450,       135,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:38:28,  4.110000,    1,      47.653152,    -122.303642,       414,       130,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:38:48,  4.110000,    1,      47.653118,    -122.303619,       273,        91,         6,         3,         0,         0,         0,         0,         1,         0,         0,         1
    22/5/1,    7:39:8,  4.110000,    1,      47.652855,    -122.303658,       411,       125,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:39:28,  4.110000,    1,      47.652962,    -122.303719,       324,       102,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:39:48,  4.110000,    1,      47.653000,    -122.303665,       390,       121,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:40:8,  4.110000,    1,      47.653294,    -122.304138,       609,       177,        18,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:40:28,  4.110000,    1,      47.653446,    -122.304398,       387,       119,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:40:48,  4.110000,    1,      47.653595,    -122.304230,       426,       124,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,    7:41:8,  4.110000,    1,      47.653625,    -122.304253,       420,       134,        12,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:41:28,  4.110000,    1,      47.653618,    -122.304375,       348,       103,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:41:48,  4.110000,    1,      47.653629,    -122.304459,       549,       164,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,    7:42:8,  4.110000,    1,      47.653622,    -122.304459,       555,       165,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:42:28,  4.110000,    1,      47.653622,    -122.304474,       372,       111,         3,         3,         0,         0,         1,         1,         2,         1,         1,         2
    22/5/1,   7:42:48,  4.110000,    1,      47.653816,    -122.304512,       522,       165,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:43:8,  4.110000,    1,      47.653751,    -122.304535,       273,        85,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:43:28,  4.110000,    1,      47.653835,    -122.304718,       366,       110,         9,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:43:48,  4.110000,    1,      47.653740,    -122.304413,       504,       162,        12,         3,         3,         0,         2,         2,         4,         2,         2,         4
    22/5/1,    7:44:8,  4.110000,    1,      47.653675,    -122.304245,       498,       143,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:44:28,  4.110000,    1,      47.653736,    -122.304413,       516,       148,         9,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:44:48,  4.110000,    1,      47.653557,    -122.304291,       228,        70,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,    7:45:8,  4.110000,    1,      47.653755,    -122.304535,       357,       112,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:45:28,  4.110000,    1,      47.653667,    -122.304451,       456,       120,        12,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,   7:45:48,  4.110000,    1,      47.653614,    -122.304459,       318,        91,        21,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,    7:46:8,  4.110000,    1,      47.653496,    -122.304436,       375,       103,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:46:28,  4.110000,    1,      47.653427,    -122.304413,       315,        93,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:46:48,  4.110000,    1,      47.653618,    -122.304436,       489,       144,        12,         3,         0,         0,         1,         2,         3,         1,         2,         3
    22/5/1,    7:47:8,  4.110000,    1,      47.653759,    -122.304489,       444,       130,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:47:28,  4.110000,    1,      47.653797,    -122.304604,       336,        99,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:47:48,  4.110000,    1,      47.653770,    -122.304649,       354,       108,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:48:8,  4.110000,    1,      47.653934,    -122.304703,       411,       128,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:48:28,  4.110000,    1,      47.653954,    -122.304703,       459,       143,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:48:48,  4.110000,    1,      47.653915,    -122.304688,       315,       105,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,    7:49:8,  4.110000,    1,      47.653801,    -122.304573,       546,       172,         9,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:49:28,  4.110000,    1,      47.653648,    -122.304535,       453,       132,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:49:48,  4.110000,    1,      47.653419,    -122.304398,       462,       151,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,    7:50:8,  4.110000,    1,      47.653557,    -122.304413,       489,       135,         3,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:50:28,  4.110000,    1,      47.653774,    -122.304459,       429,       127,        18,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:50:48,  4.110000,    1,      47.653778,    -122.304512,       636,       193,        12,         0,         0,         0,         2,         3,         3,         2,         3,         3
    22/5/1,    7:51:8,  4.110000,    1,      47.653751,    -122.304550,       420,       127,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:51:28,  4.110000,    1,      47.653763,    -122.304588,       480,       148,        12,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:51:48,  4.110000,    1,      47.653797,    -122.304642,       411,       128,         6,         3,         3,         0,         1,         1,         3,         1,         1,         3
    22/5/1,    7:52:8,  4.110000,    1,      47.653778,    -122.304451,       324,       105,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:52:28,  4.110000,    1,      47.653595,    -122.304024,       519,       155,        18,         0,         0,         0,         3,         3,         3,         3,         3,         3
    22/5/1,   7:52:48,  4.110000,    1,      47.653671,    -122.303299,       510,       148,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,    7:53:8,  4.110000,    1,      47.653606,    -122.303230,       462,       154,        12,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:53:28,  4.110000,    1,      47.653397,    -122.303398,       480,       128,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:53:48,  4.110000,    1,      47.653294,    -122.303436,       381,       112,         9,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,    7:54:8,  4.110000,    1,      47.653408,    -122.303413,       339,       101,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
    22/5/1,   7:54:28,  4.110000,    1,      47.653473,    -122.303421,       369,       116,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:54:48,  4.110000,    1,      47.653538,    -122.303452,       408,       121,        12,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    7:55:8,  4.110000,    1,      47.653534,    -122.303497,       477,       140,        15,         0,         0,         0,         1,         2,         2,         1,         2,         2
    22/5/1,   7:55:28,  4.110000,    1,      47.653496,    -122.303535,       375,       116,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:55:48,  4.110000,    1,      47.653496,    -122.303513,       462,       132,         6,         3,         0,         0,         2,         2,         3,         2,         2,         3
    22/5/1,    7:56:8,  4.110000,    1,      47.653458,    -122.303452,       432,       132,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:56:28,  4.110000,    1,      47.653496,    -122.303497,       363,        96,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,   7:56:48,  4.110000,    1,      47.653553,    -122.303513,       288,        90,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2
    22/5/1,    7:57:8,  4.110000,    1,      47.653622,    -122.304214,       447,       133,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:57:28,  4.110000,    1,      47.653656,    -122.304382,       471,       141,        12,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:57:48,  4.110000,    1,      47.653358,    -122.304039,       516,       150,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,    7:58:8,  4.110000,    1,      47.653145,    -122.304054,       570,       184,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,   7:58:28,  4.110000,    1,      47.653278,    -122.304192,       411,       128,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:58:48,  4.110000,    1,      47.653442,    -122.303795,       537,       160,        21,         0,         0,         0,         3,         3,         3,         3,         3,         3
    22/5/1,    7:59:8,  4.110000,    1,      47.653316,    -122.303856,       402,       125,        18,         3,         3,         0,         2,         2,         4,         2,         2,         4
    22/5/1,   7:59:28,  4.110000,    1,      47.653404,    -122.303703,       348,       107,        18,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,   7:59:48,  4.110000,    1,      47.653545,    -122.303619,       357,       116,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,     8:0:8,  4.110000,    1,      47.653366,    -122.303642,       345,       109,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/1,    8:0:28,  4.110000,    1,      47.653397,    -122.303581,       483,       147,        12,         0,         0,         0,         2,         3,         3,         2,         3,         3
    22/5/1,    8:0:48,  4.110000,    1,      47.653023,    -122.303818,       537,       160,        15,         3,         3,         0,         2,         2,         4,         2,         2,         4
    22/5/1,     8:1:8,  4.110000,    1,      47.652954,    -122.303909,       528,       163,        18,         0,         0,         0,         3,         3,         3,         3,         3,         3
    22/5/1,    8:1:28,  4.110000,    1,      47.652985,    -122.303986,       453,       132,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    8:1:48,  4.110000,    1,      47.653126,    -122.304138,       453,       142,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,     8:2:8,  4.110000,    1,      47.653465,    -122.304344,       459,       137,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/1,    8:2:28,  4.110000,    1,      47.653736,    -122.304489,       507,       153,        15,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,    8:2:48,  4.110000,    1,      47.653671,    -122.304436,       513,       153,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
    22/5/1,     8:3:8,  4.110000,    1,      47.653603,    -122.304459,       438,       140,        15,         0,         0,         0,         2,         3,         3,         2,         3,         3
