Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
  2022/5/1,   0:14:13,  4.050000,    0,       0.000000,       0.000000,       330,        81,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:14:33,  4.050000,    0,       0.000000,       0.000000,       321,        79,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:14:53,  4.050000,    0,       0.000000,       0.000000,       390,       127,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:15:13,  4.050000,    0,       0.000000,       0.000000,       531,       155,        13,         0,         0,         0,         1,         2,         2,         1,         2,         2
  2022/5/1,   0:15:33,  4.050000,    0,       0.000000,       0.000000,       315,        88,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:15:53,  4.050000,    0,       0.000000,       0.000000,       363,       103,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:16:13,  4.050000,    0,       0.000000,       0.000000,       465,       138,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:16:33,  4.050000,    0,       0.000000,       0.000000,       441,       130,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:16:53,  4.050000,    0,       0.000000,       0.000000,       420,       121,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:17:13,  4.050000,    0,       0.000000,       0.000000,       531,       144,         7,         3,         3,         3,         1,         1,         4,         1,         1,         4
  2022/5/1,   0:17:33,  4.050000,    0,       0.000000,       0.000000,       390,       117,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:17:53,  4.050000,    0,       0.000000,       0.000000,       342,       106,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:18:13,  4.050000,    0,       0.000000,       0.000000,       393,       110,         9,         3,         3,         3,         0,         0,         3,         0,         0,         3
  2022/5/1,   0:18:33,  4.050000,    0,       0.000000,       0.000000,       444,       124,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:18:53,  4.050000,    0,       0.000000,       0.000000,       420,       116,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:19:13,  4.050000,    0,       0.000000,       0.000000,       351,       113,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:19:33,  4.050000,    0,       0.000000,       0.000000,       426,       127,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:19:53,  4.050000,    0,       0.000000,       0.000000,       474,       144,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:20:13,  4.050000,    0,       0.000000,       0.000000,       405,       110,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:20:33,  4.050000,    0,       0.000000,       0.000000,       525,       158,         9,         3,         3,         3,         1,         1,         4,         1,         1,         4
  2022/5/1,   0:20:53,  4.050000,    0,       0.000000,       0.000000,       285,        91,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:21:13,  4.050000,    0,       0.000000,       0.000000,       381,       109,        10,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:21:33,  4.050000,    0,       0.000000,       0.000000,       363,       106,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:21:53,  4.050000,    0,       0.000000,       0.000000,       435,       141,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:22:13,  4.050000,    0,       0.000000,       0.000000,       612,       179,        16,         0,         0,         0,         2,         2,         2,         2,         2,         2
  2022/5/1,   0:22:33,  4.050000,    0,       0.000000,       0.000000,       342,       106,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:22:53,  4.050000,    0,       0.000000,       0.000000,       372,       102,         9,         3,         0,         0,         0,         0,         1,         0,         0,         1
  2022/5/1,   0:23:13,  4.050000,    0,       0.000000,       0.000000,       360,        97,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:23:33,  4.050000,    0,       0.000000,       0.000000,       372,       104,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:23:53,  4.050000,    0,       0.000000,       0.000000,       402,       108,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:24:13,  4.050000,    0,       0.000000,       0.000000,       393,       120,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:24:33,  4.050000,    0,       0.000000,       0.000000,       450,       138,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:24:53,  4.050000,    0,       0.000000,       0.000000,       258,        75,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:25:13,  4.050000,    0,       0.000000,       0.000000,       348,       103,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:25:33,  4.050000,    0,       0.000000,       0.000000,       348,        98,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:25:53,  4.050000,    0,       0.000000,       0.000000,       402,       120,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:26:13,  4.050000,    0,       0.000000,       0.000000,       333,       103,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:26:33,  4.050000,    0,       0.000000,       0.000000,       351,       103,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:26:53,  4.050000,    0,       0.000000,       0.000000,       246,        70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:27:13,  4.050000,    0,       0.000000,       0.000000,       387,       113,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:27:33,  4.050000,    0,       0.000000,       0.000000,       417,       115,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:27:53,  4.050000,    0,       0.000000,       0.000000,       360,       106,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:28:13,  4.050000,    0,       0.000000,       0.000000,       381,        93,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:28:33,  4.050000,    0,       0.000000,       0.000000,       354,       111,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:28:53,  4.050000,    0,       0.000000,       0.000000,       234,        68,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:29:13,  4.050000,    0,       0.000000,       0.000000,       456,       123,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:29:33,  4.050000,    0,       0.000000,       0.000000,       612,       180,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
  2022/5/1,   0:29:53,  4.050000,    0,       0.000000,       0.000000,       513,       152,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
  2022/5/1,   0:30:13,  4.050000,    0,       0.000000,       0.000000,       243,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:30:33,  4.050000,    0,       0.000000,       0.000000,       504,       161,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:30:53,  4.050000,    0,       0.000000,       0.000000,       315,        93,         3,         3,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:31:13,  4.050000,    0,       0.000000,       0.000000,       402,       113,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3
  2022/5/1,   0:31:33,  4.050000,    0,       0.000000,       0.000000,       294,        95,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:31:53,  4.050000,    0,       0.000000,       0.000000,       510,       146,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:32:13,  4.050000,    0,       0.000000,       0.000000,       423,       133,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:32:33,  4.050000,    0,       0.000000,       0.000000,       432,       120,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:32:53,  4.050000,    0,       0.000000,       0.000000,       519,       158,        13,         3,         3,         0,         1,         2,         4,         1,         2,         4
  2022/5/1,   0:33:13,  4.050000,    0,       0.000000,       0.000000,       327,        98,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:33:33,  4.050000,    0,       0.000000,       0.000000,       204,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:33:53,  4.050000,    0,       0.000000,       0.000000,       378,       113,        16,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:34:13,  4.050000,    0,       0.000000,       0.000000,       231,        67,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/1,   0:34:33,  4.050000,    0,       0.000000,       0.000000,       348,        97,         9,         3,         3,         3,         0,         0,         3,         0,         0,         3
  2022/5/1,   0:34:53,  4.050000,    0,       0.000000,       0.000000,       384,       121,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:35:13,  4.050000,    0,       0.000000,       0.000000,       423,       134,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:35:33,  4.050000,    0,       0.000000,       0.000000,       423,       127,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:35:53,  4.050000,    0,       0.000000,       0.000000,       372,       120,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:36:13,  4.050000,    0,       0.000000,       0.000000,       465,       135,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:36:33,  4.050000,    0,       0.000000,       0.000000,       306,        87,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:36:53,  4.050000,    0,       0.000000,       0.000000,       609,       187,        16,         0,         0,         0,         2,         3,         3,         2,         3,         3
  2022/5/1,   0:37:13,  4.050000,    0,       0.000000,       0.000000,       582,       183,        13,         3,         0,         0,         2,         2,         3,         2,         2,         3
  2022/5/1,   0:37:33,  4.050000,    0,       0.000000,       0.000000,       411,       112,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:37:53,  4.050000,    0,       0.000000,       0.000000,       339,       103,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2
  2022/5/1,   0:38:13,  4.050000,    0,       0.000000,       0.000000,       474,       128,        16,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:38:33,  4.050000,    0,       0.000000,       0.000000,       429,       127,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1
