Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/4/28,  10:24:47,  4.053750,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:25:7,  4.053750,    0,       0.000000,       0.000000,       144,        44,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:25:27,  4.053750,    0,       0.000000,       0.000000,       237,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:25:47,  4.053750,    0,       0.000000,       0.000000,       105,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:26:7,  4.053750,    0,       0.000000,       0.000000,       144,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:26:27,  4.053750,    0,       0.000000,       0.000000,       132,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:26:47,  4.053750,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:27:7,  4.053750,    0,       0.000000,       0.000000,       123,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:27:27,  4.053750,    0,       0.000000,       0.000000,       108,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:27:47,  4.053750,    0,       0.000000,       0.000000,        96,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:28:7,  4.053750,    0,       0.000000,       0.000000,       108,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:28:27,  4.053750,    0,       0.000000,       0.000000,       162,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:28:47,  4.053750,    0,       0.000000,       0.000000,       171,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:29:7,  4.053750,    0,       0.000000,       0.000000,       120,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:29:27,  4.053750,    0,       0.000000,       0.000000,       150,        46,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2022/4/28,  10:29:47,  4.053750,    0,       0.000000,       0.000000,       405,       117,         7,         3,         3,         3,         1,         1,         3,         1,         1,         3
 2022/4/28,   10:30:7,  4.053750,    0,       0.000000,       0.000000,       204,        55,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:30:27,  4.053750,    0,       0.000000,       0.000000,       195,        62,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:30:47,  4.053750,    0,       0.000000,       0.000000,        99,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:31:7,  4.053750,    0,       0.000000,       0.000000,        90,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:31:27,  4.053750,    0,       0.000000,       0.000000,       183,        57,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2022/4/28,  10:31:47,  4.053750,    0,       0.000000,       0.000000,       120,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:32:7,  4.053750,    0,       0.000000,       0.000000,       306,        95,         9,         0,         0,         0,         0,         1,         1,         0,         1,         1
 2022/4/28,  10:32:27,  4.053750,    0,       0.000000,       0.000000,       132,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:32:47,  4.053750,    0,       0.000000,       0.000000,       123,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:33:7,  4.053750,    0,       0.000000,       0.000000,       261,        76,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:33:27,  4.053750,    0,       0.000000,       0.000000,       120,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:33:47,  4.053750,    0,       0.000000,       0.000000,        75,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:34:7,  4.053750,    0,       0.000000,       0.000000,        69,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:34:27,  4.053750,    0,       0.000000,       0.000000,       192,        53,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:34:47,  4.053750,    0,       0.000000,       0.000000,       171,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:35:7,  4.053750,    0,       0.000000,       0.000000,       105,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:35:27,  4.053750,    0,       0.000000,       0.000000,       147,        49,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:35:47,  4.053750,    0,       0.000000,       0.000000,       168,        53,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:36:7,  4.053750,    0,       0.000000,       0.000000,       129,        40,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:36:27,  4.053750,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:36:47,  4.053750,    0,       0.000000,       0.000000,        57,        15,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:37:7,  4.053750,    0,       0.000000,       0.000000,       171,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:37:27,  4.053750,    0,       0.000000,       0.000000,       120,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:37:47,  4.053750,    0,       0.000000,       0.000000,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:38:7,  4.053750,    0,       0.000000,       0.000000,       129,        40,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2022/4/28,  10:38:27,  4.053750,    0,       0.000000,       0.000000,       102,        27,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:38:47,  4.053750,    0,       0.000000,       0.000000,       138,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:39:7,  4.053750,    0,       0.000000,       0.000000,       111,        37,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:39:27,  4.053750,    0,       0.000000,       0.000000,       186,        55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:39:47,  4.053750,    0,       0.000000,       0.000000,       201,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:40:7,  4.053750,    0,       0.000000,       0.000000,       102,        30,         9,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2022/4/28,  10:40:27,  4.053750,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:40:47,  4.053750,    0,       0.000000,       0.000000,       111,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:41:7,  4.053750,    0,       0.000000,       0.000000,        60,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:41:27,  4.053750,    0,       0.000000,       0.000000,        99,        30,         6,         6,         6,         3,         0,         0,         3,         0,         0,         3
 2022/4/28,  10:41:47,  4.053750,    0,       0.000000,       0.000000,       144,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:42:7,  4.053750,    0,       0.000000,       0.000000,       132,        34,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:42:27,  4.053750,    0,       0.000000,       0.000000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:42:47,  4.053750,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:43:7,  4.053750,    0,       0.000000,       0.000000,       129,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:43:27,  4.053750,    0,       0.000000,       0.000000,       129,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:43:47,  4.053750,    0,       0.000000,       0.000000,       192,        61,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2022/4/28,   10:44:7,  4.053750,    0,       0.000000,       0.000000,       141,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:44:27,  4.053750,    0,       0.000000,       0.000000,       150,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:44:47,  4.053750,    0,       0.000000,       0.000000,       150,        43,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2022/4/28,   10:45:7,  4.053750,    0,       0.000000,       0.000000,       132,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:45:27,  4.053750,    0,       0.000000,       0.000000,       120,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:45:47,  4.053750,    0,       0.000000,       0.000000,       129,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:46:7,  4.053750,    0,       0.000000,       0.000000,       216,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:46:27,  4.053750,    0,       0.000000,       0.000000,        96,        32,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
 2022/4/28,  10:46:47,  4.053750,    0,       0.000000,       0.000000,       108,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:47:7,  4.053750,    0,       0.000000,       0.000000,       192,        61,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2022/4/28,  10:47:27,  4.053750,    0,       0.000000,       0.000000,       225,        71,        17,        10,         7,         7,         0,         0,         7,         0,         0,         7
 2022/4/28,  10:47:47,  4.053750,    0,       0.000000,       0.000000,       180,        53,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,   10:48:7,  4.053750,    0,       0.000000,       0.000000,       507,       155,         9,         6,         3,         3,         2,         2,         5,         2,         2,         5
 2022/4/28,  10:48:27,  4.053750,    0,       0.000000,       0.000000,       378,       123,        40,        10,        10,        10,         1,         2,        11,         1,         2,        11
 2022/4/28,  10:48:47,  4.053750,    0,       0.000000,       0.000000,       564,       173,        18,        15,         9,         9,         2,         2,        12,         2,         2,        12
 2022/4/28,   10:49:7,  4.053750,    0,       0.000000,       0.000000,      2274,       643,        37,        13,         3,         0,        11,        15,        17,        11,        15,        17
 2022/4/28,  10:49:27,  4.053750,    0,       0.000000,       0.000000,      2502,       714,        29,        12,        12,         9,        12,        13,        23,        12,        13,        23
 2022/4/28,  10:49:47,  4.053750,    0,       0.000000,       0.000000,      2274,       616,        19,        12,        12,        12,        10,        11,        22,        10,        11,        22
 2022/4/28,   10:50:7,  4.053750,    0,       0.000000,       0.000000,      1572,       469,        44,         7,         3,         3,         8,        11,        13,         8,        11,        13
 2022/4/28,  10:50:27,  4.053750,    0,       0.000000,       0.000000,      2124,       568,        47,         3,         3,         0,        10,        11,        13,        10,        11,        13
 2022/4/28,  10:50:47,  4.053750,    0,       0.000000,       0.000000,       981,       261,        16,         3,         3,         3,         3,         4,         6,         3,         4,         6
 2022/4/28,   10:51:7,  4.053750,    0,       0.000000,       0.000000,      3645,       958,        13,         0,         0,         0,        17,        17,        17,        17,        17,        17
 2022/4/28,  10:51:27,  4.053750,    0,       0.000000,       0.000000,       981,       289,        16,         3,         0,         0,         4,         5,         5,         4,         5,         5
 2022/4/28,  10:51:47,  4.053750,    0,       0.000000,       0.000000,      2310,       622,        18,         6,         3,         0,        11,        11,        14,        11,        11,        14
 2022/4/28,   10:52:7,  4.053750,    0,       0.000000,       0.000000,      2985,       845,        59,         9,         6,         6,        16,        19,        24,        16,        19,        24
 2022/4/28,  10:52:27,  4.053750,    0,       0.000000,       0.000000,       945,       295,        64,        16,         6,         3,         4,        10,        14,         4,        10,        14
 2022/4/28,  10:52:47,  4.053750,    0,       0.000000,       0.000000,      1053,       311,        20,         6,         6,         3,         5,         6,        10,         5,         6,        10
 2022/4/28,   10:53:7,  4.053750,    0,       0.000000,       0.000000,      1941,       543,        13,         3,         3,         3,        10,        10,        13,        10,        10,        13
 2022/4/28,  10:53:27,  4.053750,    0,       0.000000,       0.000000,      3324,       866,        26,        10,         7,         7,        15,        16,        23,        15,        16,        23
 2022/4/28,  10:53:47,  4.053750,    0,       0.000000,       0.000000,      1035,       305,        52,        19,        15,        15,         5,         7,        21,         5,         7,        21
 2022/4/28,   10:54:7,  4.053750,    0,       0.000000,       0.000000,      2736,       742,        32,         6,         6,         6,        14,        15,        20,        14,        15,        20
 2022/4/28,  10:54:27,  4.053750,    0,       0.000000,       0.000000,      1986,       524,        82,        27,        20,        20,         9,        14,        32,         9,        14,        32
 2022/4/28,  10:54:47,  4.053750,    0,       0.000000,       0.000000,      2199,       588,        41,        13,         3,         0,         9,        14,        16,         9,        14,        16
 2022/4/28,   10:55:7,  4.053750,    0,       0.000000,       0.000000,       966,       292,        65,         6,         0,         0,         5,         9,        10,         5,         9,        10
 2022/4/28,  10:55:27,  4.053750,    0,       0.000000,       0.000000,      3303,       877,        30,         3,         0,         0,        16,        17,        17,        16,        17,        17
 2022/4/28,  10:55:47,  4.053750,    0,       0.000000,       0.000000,       738,       211,         3,         3,         3,         3,         2,         2,         5,         2,         2,         5
 2022/4/28,   10:56:7,  4.053750,    0,       0.000000,       0.000000,      1593,       452,        39,        26,        23,        13,         7,         8,        27,         7,         8,        27
 2022/4/28,  10:56:27,  4.053750,    0,       0.000000,       0.000000,      2061,       549,        24,         7,         7,         7,         9,         9,        15,         9,         9,        15
 2022/4/28,  10:56:47,  4.053750,    0,       0.000000,       0.000000,      2982,       783,        31,         7,         7,         7,        13,        14,        20,        13,        14,        20
 2022/4/28,   10:57:7,  4.053750,    0,       0.000000,       0.000000,      3450,       914,        41,         3,         3,         3,        17,        18,        21,        17,        18,        21
 2022/4/28,  10:57:27,  4.053750,    0,       0.000000,       0.000000,       537,       162,        30,        13,        13,        13,         1,         2,        14,         1,         2,        14
 2022/4/28,  10:57:47,  4.053750,    0,       0.000000,       0.000000,       918,       250,        46,        13,        10,        10,         3,         5,        14,         3,         5,        14
 2022/4/28,   10:58:7,  4.053750,    0,       0.000000,       0.000000,      2568,       688,        18,         9,         6,         3,        12,        12,        18,        12,        12,        18
