Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
   22/5/20,    19:3:1,  4.110000,    1,      47.653576,    -122.304283,       291,        85,        18,         3,         3,         0,         0,         0,         2,         0,         0,         2
   22/5/20,   19:3:21,  4.110000,    1,      47.653393,    -122.304245,       270,        81,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1
   22/5/20,   19:3:41,  4.110000,    1,      47.653522,    -122.304291,       225,        60,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,    19:4:1,  4.110000,    1,      47.653603,    -122.304344,       387,       113,        15,         6,         6,         3,         0,         0,         5,         0,         0,         5
   22/5/20,   19:4:21,  4.110000,    1,      47.653687,    -122.304337,       264,        81,        15,         6,         0,         0,         0,         1,         2,         0,         1,         2
   22/5/20,   19:4:41,  4.110000,    1,      47.653576,    -122.304291,       216,        63,        18,         3,         3,         0,         0,         1,         3,         0,         1,         3
   22/5/20,    19:5:1,  4.110000,    1,      47.653423,    -122.304268,       291,        85,        12,         3,         0,         0,         0,         0,         1,         0,         0,         1
   22/5/20,   19:5:21,  4.110000,    1,      47.653576,    -122.304138,       339,        97,        12,         0,         0,         0,         0,         1,         1,         0,         1,         1
   22/5/20,   19:5:41,  4.110000,    1,      47.653618,    -122.304024,       252,        75,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,    19:6:1,  4.110000,    1,      47.653622,    -122.304169,       273,        84,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:6:21,  4.110000,    1,      47.653587,    -122.304207,       381,       109,        18,        12,         6,         6,         0,         1,         9,         0,         1,         9
   22/5/20,   19:6:41,  4.110000,    1,      47.653160,    -122.303589,       360,       120,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/5/20,    19:7:1,  4.110000,    1,      47.652920,    -122.303383,       198,        66,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:7:21,  4.110000,    1,      47.653069,    -122.303535,       189,        57,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:7:41,  4.110000,    1,      47.653198,    -122.303734,       171,        51,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,    19:8:1,  4.110000,    1,      47.653107,    -122.303619,       351,       111,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:8:21,  4.110000,    1,      47.653160,    -122.303581,       264,        82,        18,         3,         3,         0,         0,         0,         2,         0,         0,         2
   22/5/20,   19:8:41,  4.110000,    1,      47.653225,    -122.303535,       303,        95,        12,         0,         0,         0,         0,         1,         1,         0,         1,         1
   22/5/20,    19:9:1,  4.110000,    1,      47.653236,    -122.303581,       822,       249,        24,         3,         3,         3,         4,         5,         8,         4,         5,         8
   22/5/20,   19:9:21,  4.110000,    1,      47.653202,    -122.303551,       246,        76,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:9:41,  4.110000,    1,      47.653217,    -122.303497,       456,       134,        12,         6,         3,         3,         1,         1,         5,         1,         1,         5
   22/5/20,   19:10:1,  4.110000,    1,      47.653225,    -122.303551,       309,        97,        12,         3,         0,         0,         0,         0,         2,         0,         0,         2
   22/5/20,  19:10:21,  4.110000,    1,      47.653397,    -122.303932,       207,        57,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:10:41,  4.110000,    1,      47.653587,    -122.304230,       318,        87,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:11:1,  4.110000,    1,      47.653427,    -122.304092,       255,        79,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:11:21,  4.110000,    1,      47.653225,    -122.303848,       285,        85,         9,         3,         3,         3,         0,         0,         2,         0,         0,         2
   22/5/20,  19:11:41,  4.110000,    1,      47.653267,    -122.303848,       327,        99,        18,         3,         3,         3,         0,         0,         3,         0,         0,         3
   22/5/20,   19:12:1,  4.110000,    1,      47.653374,    -122.304100,       273,        84,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:12:21,  4.110000,    1,      47.653576,    -122.304245,       216,        66,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
   22/5/20,  19:12:41,  4.110000,    1,      47.653675,    -122.304359,       189,        60,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3
   22/5/20,   19:13:1,  4.110000,    1,      47.653637,    -122.304337,       309,        94,         9,         6,         0,         0,         0,         0,         3,         0,         0,         3
   22/5/20,  19:13:21,  4.110000,    1,      47.653564,    -122.304359,       297,        87,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:13:41,  4.110000,    1,      47.653763,    -122.304451,       519,       154,         9,         0,         0,         0,         2,         2,         2,         2,         2,         2
   22/5/20,   19:14:1,  4.110000,    1,      47.653717,    -122.304192,       318,        87,        15,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/5/20,  19:14:21,  4.110000,    1,      47.653530,    -122.304100,       363,       112,        18,         3,         0,         0,         2,         2,         3,         2,         2,         3
   22/5/20,  19:14:41,  4.110000,    1,      47.653519,    -122.304131,       396,       110,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2
