Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
    22/5/6,   18:8:47,  4.057500,    1,      47.653656,    -122.303757,       225,        65,         6,         3,         0,         0,         0,         0,         2,         0,         0,         2
    22/5/6,    18:9:7,  4.057500,    1,      47.653084,    -122.303810,       321,        88,        17,         3,         3,         3,         1,         1,         4,         1,         1,         4
  2022/5/6,   11:9:43,  4.057500,    0,      47.653069,    -122.303818,       204,        50,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:10:3,  4.057500,    0,      47.653069,    -122.303818,       204,        58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:10:7,  4.057500,    1,      47.653469,    -122.303810,        96,        29,        10,         3,         3,         3,         0,         0,         3,         0,         0,         3
    22/5/6,  18:10:27,  4.057500,    1,      47.654129,    -122.303719,        81,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:11:3,  4.057500,    0,      47.654198,    -122.303696,       159,        40,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3
  2022/5/6,  11:11:23,  4.057500,    0,      47.654198,    -122.303696,       201,        54,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:11:43,  4.057500,    0,      47.654198,    -122.303696,       162,        37,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/6,   11:12:3,  4.057500,    0,      47.654198,    -122.303696,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:12:23,  4.057500,    0,      47.654198,    -122.303696,       162,        40,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:12:43,  4.057500,    0,      47.654198,    -122.303696,       165,        55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:13:3,  4.057500,    0,      47.654198,    -122.303696,       180,        47,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1
  2022/5/6,  11:13:23,  4.057500,    0,      47.654198,    -122.303696,       180,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:13:43,  4.057500,    0,      47.654198,    -122.303696,        48,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:14:3,  4.057500,    0,      47.654198,    -122.303696,       225,        67,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:14:23,  4.057500,    0,      47.654198,    -122.303696,        81,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:14:43,  4.057500,    0,      47.654198,    -122.303696,       438,       121,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/6,   11:15:3,  4.057500,    0,      47.654198,    -122.303696,        96,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:15:23,  4.057500,    0,      47.654198,    -122.303696,       141,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:15:43,  4.057500,    0,      47.654198,    -122.303696,       144,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:16:3,  4.057500,    0,      47.654198,    -122.303696,       195,        65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:16:23,  4.057500,    0,      47.654198,    -122.303696,       201,        53,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:16:43,  4.057500,    0,      47.654198,    -122.303696,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:17:3,  4.057500,    0,      47.654198,    -122.303696,       150,        32,         9,         6,         6,         6,         0,         0,         4,         0,         0,         4
  2022/5/6,  11:17:23,  4.057500,    0,      47.654198,    -122.303696,       129,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:17:43,  4.057500,    0,      47.654198,    -122.303696,       150,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:17:47,  4.057500,    1,      47.653320,    -122.303696,       132,        37,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
    22/5/6,   18:18:7,  4.057500,    1,      47.653297,    -122.303581,       213,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:18:27,  4.057500,    1,      47.653339,    -122.303566,       204,        61,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:19:3,  4.057500,    0,      47.653618,    -122.303307,       132,        37,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3
  2022/5/6,  11:19:23,  4.057500,    0,      47.653618,    -122.303307,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:19:43,  4.057500,    0,      47.653618,    -122.303307,       159,        39,        10,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/6,   11:20:3,  4.057500,    0,      47.652187,    -122.302338,       150,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:20:7,  4.057500,    1,      47.653355,    -122.303810,       267,        78,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2
    22/5/6,  18:20:27,  4.057500,    1,      47.653431,    -122.303932,       141,        37,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1
    22/5/6,  18:20:47,  4.057500,    1,      47.653553,    -122.303886,        81,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:21:7,  4.057500,    1,      47.653660,    -122.303810,       258,        61,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
  2022/5/6,  11:21:43,  4.057500,    0,      47.653671,    -122.303856,        60,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:22:3,  4.057500,    0,      47.653671,    -122.303856,       285,        81,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:22:23,  4.057500,    0,      47.653671,    -122.303856,       195,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:22:43,  4.057500,    0,      47.653671,    -122.303856,       258,        71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:22:47,  4.057500,    1,      47.653744,    -122.303833,       216,        46,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
    22/5/6,   18:23:7,  4.057500,    1,      47.653843,    -122.303734,       162,        43,         6,         6,         6,         6,         0,         0,         4,         0,         0,         4
    22/5/6,  18:23:27,  4.057500,    1,      47.653576,    -122.303818,       234,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:23:47,  4.057500,    1,      47.653473,    -122.303848,       195,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:24:7,  4.057500,    1,      47.653667,    -122.304176,       228,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:24:27,  4.057500,    1,      47.653454,    -122.304253,       276,        69,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:24:47,  4.057500,    1,      47.653297,    -122.304268,       183,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:25:7,  4.057500,    1,      47.653309,    -122.304337,       249,        53,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1
    22/5/6,  18:25:27,  4.057500,    1,      47.653332,    -122.304344,       279,        67,         7,         7,         7,         7,         0,         0,         6,         0,         0,         6
    22/5/6,  18:25:47,  4.057500,    1,      47.653198,    -122.304344,       162,        37,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
    22/5/6,   18:26:7,  4.057500,    1,      47.653091,    -122.304344,       306,        79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:26:27,  4.057500,    1,      47.653217,    -122.304253,       237,        55,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,   11:27:3,  4.057500,    0,      47.653629,    -122.304321,       243,        67,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:27:23,  4.057500,    0,      47.653629,    -122.304321,       330,        76,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:27:43,  4.057500,    0,      47.653629,    -122.304321,       150,        28,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:27:47,  4.057500,    1,      47.653400,    -122.304268,       204,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:28:7,  4.057500,    1,      47.653282,    -122.304321,       183,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:28:27,  4.057500,    1,      47.653141,    -122.304306,       264,        64,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
    22/5/6,  18:28:47,  4.057500,    1,      47.653122,    -122.304306,       276,        71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:29:7,  4.057500,    1,      47.653454,    -122.304268,       183,        33,         7,         3,         3,         3,         0,         0,         2,         0,         0,         2
    22/5/6,  18:29:27,  4.057500,    1,      47.653534,    -122.304321,       243,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:29:47,  4.057500,    1,      47.653656,    -122.304359,       168,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:30:7,  4.057500,    1,      47.653648,    -122.304337,       267,        53,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:30:27,  4.057500,    1,      47.653442,    -122.304176,       117,        29,        12,         6,         6,         3,         0,         0,         4,         0,         0,         4
    22/5/6,  18:30:47,  4.057500,    1,      47.653446,    -122.304100,       204,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:31:7,  4.057500,    1,      47.653343,    -122.304062,       186,        51,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/6,  11:31:43,  4.057500,    0,      47.653294,    -122.304039,       174,        39,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
  2022/5/6,   11:32:3,  4.057500,    0,      47.653294,    -122.304039,       288,        78,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,   18:32:7,  4.057500,    1,      47.653435,    -122.304131,       180,        43,        13,         6,         6,         6,         0,         0,         5,         0,         0,         5
    22/5/6,  18:32:27,  4.057500,    1,      47.653118,    -122.304054,       270,        75,        13,         6,         3,         3,         0,         0,         3,         0,         0,         3
    22/5/6,  18:32:47,  4.057500,    1,      47.652897,    -122.304115,       360,       100,        40,        16,         9,         6,         0,         4,        11,         0,         4,        11
    22/5/6,   18:33:7,  4.057500,    1,      47.653179,    -122.304176,       174,        44,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:33:27,  4.057500,    1,      47.652843,    -122.304100,       639,       179,        50,        26,        20,        20,         2,         4,        22,         2,         4,        22
    22/5/6,  18:33:47,  4.057500,    1,      47.652893,    -122.304337,       450,       130,        33,         6,         6,         6,         1,         3,         8,         1,         3,         8
    22/5/6,   18:34:7,  4.057500,    1,      47.652843,    -122.304359,       396,       126,        28,        18,        18,        18,         1,         2,        18,         1,         2,        18
    22/5/6,  18:34:27,  4.057500,    1,      47.652763,    -122.304283,      1440,       442,       126,        54,        31,        23,         8,        20,        47,         8,        20,        46
    22/5/6,  18:34:47,  4.057500,    1,      47.652618,    -122.304138,       795,       255,        82,        26,         9,         6,         4,        11,        18,         4,        11,        18
    22/5/6,   18:35:7,  4.057500,    1,      47.652702,    -122.304138,      1479,       461,       151,        36,        13,         9,         7,        21,        32,         7,        21,        32
    22/5/6,  18:35:27,  4.057500,    1,      47.652870,    -122.304153,      1551,       488,       228,        92,        54,        43,         6,        25,        72,         6,        25,        60
  2022/5/6,   11:36:3,  4.057500,    0,      47.652946,    -122.304062,      1206,       359,       117,        49,        30,        30,         4,        15,        42,         4,        15,        42
  2022/5/6,  11:36:23,  4.057500,    0,      47.652946,    -122.304062,      2112,       626,       212,        92,        57,        47,        11,        24,        74,        11,        24,        61
  2022/5/6,  11:36:43,  4.057500,    0,      47.652946,    -122.304062,       948,       295,       103,        43,        29,        25,         4,         9,        37,         4,         9,        37
    22/5/6,  18:36:47,  4.057500,    1,      47.653046,    -122.304214,       960,       277,        95,        43,        29,        16,         3,        10,        33,         3,        10,        33
    22/5/6,   18:37:7,  4.057500,    1,      47.653385,    -122.304306,      3042,       909,       389,       173,        99,        79,        16,        41,       127,        16,        36,        84
    22/5/6,  18:37:27,  4.057500,    1,      47.653488,    -122.304436,      1839,       567,       219,        85,        43,        43,         8,        26,        67,         8,        26,        57
    22/5/6,  18:37:47,  4.057500,    1,      47.653229,    -122.304214,      3720,      1102,       372,       154,        93,        72,        19,        47,       127,        19,        39,        84
    22/5/6,   18:38:7,  4.057500,    1,      47.652378,    -122.303848,      4887,      1463,       450,       215,       156,       106,        26,        54,       177,        23,        43,       117
    22/5/6,  18:38:27,  4.057500,    1,      47.651955,    -122.303665,      4218,      1283,       460,       206,       127,        84,        24,        60,       161,        22,        46,       107
    22/5/6,  18:38:47,  4.057500,    1,      47.652020,    -122.303772,      3396,      1061,       436,       213,       126,       103,        15,        51,       158,        15,        41,       104
    22/5/6,   18:39:7,  4.057500,    1,      47.652206,    -122.303818,      2214,       644,       184,       107,        47,        37,        11,        32,        71,        11,        31,        60
    22/5/6,  18:39:27,  4.057500,    1,      47.652271,    -122.303886,      1476,       457,       166,        71,        49,        31,         5,        18,        58,         5,        18,        52
    22/5/6,  18:39:47,  4.057500,    1,      47.652279,    -122.303833,      3198,       940,       280,       155,        82,        54,        16,        38,       109,        16,        34,        75
    22/5/6,   18:40:7,  4.057500,    1,      47.652962,    -122.303909,      2715,       831,       329,        89,        62,        34,        13,        36,        83,        13,        33,        65
    22/5/6,  18:40:27,  4.057500,    1,      47.653049,    -122.304001,      2553,       771,       254,       115,        65,        51,        13,        33,        86,        13,        31,        66
    22/5/6,  18:40:47,  4.057500,    1,      47.653065,    -122.303963,      3435,      1071,       323,       119,        81,        65,        19,        40,       110,        19,        35,        76
    22/5/6,   18:41:7,  4.057500,    1,      47.653431,    -122.303894,      1770,       527,       214,        92,        41,        20,         7,        26,        60,         7,        26,        54
    22/5/6,  18:41:27,  4.057500,    1,      47.653378,    -122.304138,      1548,       460,       170,        95,        47,        33,         6,        24,        64,         6,        24,        56
    22/5/6,  18:41:47,  4.057500,    1,      47.653156,    -122.304169,      1380,       405,       190,        64,        20,        12,         4,        24,        39,         4,        24,        39
    22/5/6,   18:42:7,  4.057500,    1,      47.653439,    -122.304283,      1194,       365,       117,        60,        29,        26,         4,        15,        43,         4,        15,        43
    22/5/6,  18:42:27,  4.057500,    1,      47.653263,    -122.304321,       813,       249,        57,        29,        19,         9,         3,         7,        23,         3,         7,        23
    22/5/6,  18:42:47,  4.057500,    1,      47.652901,    -122.304100,       810,       242,        64,        18,        18,        12,         3,         5,        20,         3,         5,        20
    22/5/6,   18:43:7,  4.057500,    1,      47.652775,    -122.304001,      1821,       499,        96,        29,        16,        12,         8,        14,        30,         8,        14,        30
    22/5/6,  18:43:27,  4.057500,    1,      47.652920,    -122.304024,      1149,       319,        78,        30,        27,        14,         4,         7,        28,         4,         7,        28
    22/5/6,  18:43:47,  4.057500,    1,      47.652935,    -122.303947,      1605,       485,       172,        68,        44,        40,         7,        18,        56,         7,        18,        51
    22/5/6,   18:44:7,  4.057500,    1,      47.652905,    -122.303925,      1452,       387,       102,        32,        19,        16,         5,        12,        30,         5,        12,        30
    22/5/6,  18:44:27,  4.057500,    1,      47.653053,    -122.303894,      1983,       569,       127,        64,        28,        28,        10,        23,        49,        10,        23,        47
    22/5/6,  18:44:47,  4.057500,    1,      47.653019,    -122.303909,      1317,       384,       141,        56,        30,        20,         5,        16,        42,         5,        16,        42
    22/5/6,   18:45:7,  4.057500,    1,      47.652878,    -122.304024,      1920,       570,       128,        37,        20,        20,        10,        21,        40,        10,        21,        40
    22/5/6,  18:45:27,  4.057500,    1,      47.652977,    -122.304062,      1065,       287,        74,        26,        12,         9,         5,        11,        21,         5,        11,        21
    22/5/6,  18:45:47,  4.057500,    1,      47.653091,    -122.304230,      1302,       351,        50,        16,         9,         3,         6,         9,        16,         6,         9,        16
    22/5/6,   18:46:7,  4.057500,    1,      47.653248,    -122.304283,      1101,       324,        93,        36,        16,         7,         6,        13,        26,         6,        13,        26
    22/5/6,  18:46:27,  4.057500,    1,      47.653343,    -122.304192,      1320,       369,        98,        37,        13,        10,         5,        15,        26,         5,        15,        26
    22/5/6,  18:46:47,  4.057500,    1,      47.652950,    -122.304214,      1104,       290,        65,        12,         6,         6,         5,         9,        15,         5,         9,        15
    22/5/6,   18:47:7,  4.057500,    1,      47.653114,    -122.304131,      1995,       529,       102,        37,         9,         9,         8,        19,        27,         8,        19,        27
    22/5/6,  18:47:27,  4.057500,    1,      47.653351,    -122.304077,      1029,       261,        51,        10,        10,        10,         3,         5,        14,         3,         5,        14
    22/5/6,  18:47:47,  4.057500,    1,      47.653263,    -122.303978,      1767,       434,        26,        10,        10,        10,         7,         7,        16,         7,         7,        16
    22/5/6,   18:48:7,  4.057500,    1,      47.652943,    -122.303947,       498,       156,        20,        10,         3,         3,         1,         3,         6,         1,         3,         6
    22/5/6,  18:48:27,  4.057500,    1,      47.652740,    -122.303886,       870,       218,        33,         6,         6,         6,         3,         4,        10,         3,         4,        10
    22/5/6,  18:48:47,  4.057500,    1,      47.653191,    -122.304153,       822,       218,        47,        12,         6,         6,         3,         6,        12,         3,         6,        12
    22/5/6,   18:49:7,  4.057500,    1,      47.653526,    -122.304192,       804,       221,        72,         6,         3,         3,         3,         7,         9,         3,         7,         9
    22/5/6,  18:49:27,  4.057500,    1,      47.653370,    -122.304344,       687,       200,        43,         6,         3,         3,         2,         4,         7,         2,         4,         7
    22/5/6,  18:49:47,  4.057500,    1,      47.653297,    -122.304230,       882,       236,        39,         6,         3,         3,         3,         5,         8,         3,         5,         8
    22/5/6,   18:50:7,  4.057500,    1,      47.653217,    -122.304100,       507,       139,        19,         9,         6,         3,         1,         2,         7,         1,         2,         7
    22/5/6,  18:50:27,  4.057500,    1,      47.653198,    -122.304131,       276,        79,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0
    22/5/6,  18:50:47,  4.057500,    1,      47.653290,    -122.304138,      1089,       291,        34,         6,         6,         3,         5,         6,        11,         5,         6,        11
    22/5/6,   18:51:7,  4.057500,    1,      47.653145,    -122.304207,      1035,       261,        20,         3,         0,         0,         3,         5,         5,         3,         5,         5
    22/5/6,  18:51:27,  4.057500,    1,      47.653137,    -122.304306,       414,       117,        13,         3,         3,         0,         0,         1,         3,         0,         1,         3
    22/5/6,  18:51:47,  4.057500,    1,      47.653267,    -122.304436,       468,       130,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
    22/5/6,   18:52:7,  4.057500,    1,      47.653431,    -122.304382,      1671,       448,        60,        22,         9,         9,         7,        12,        20,         7,        12,        20
    22/5/6,  18:52:27,  4.057500,    1,      47.653496,    -122.304413,      2421,       670,       138,        46,        22,        22,        13,        24,        44,        13,        24,        44
    22/5/6,  18:52:47,  4.057500,    1,      47.653385,    -122.304382,      1650,       492,       169,        76,        45,        39,         7,        21,        60,         7,        21,        54
    22/5/6,   18:53:7,  4.057500,    1,      47.653313,    -122.304375,      1398,       432,       152,        32,        15,        15,         7,        17,        32,         7,        17,        32
    22/5/6,  18:53:27,  4.057500,    1,      47.653191,    -122.304375,      1584,       508,       190,        61,        30,        19,         9,        24,        48,         9,        24,        46
    22/5/6,  18:53:47,  4.057500,    1,      47.653107,    -122.304375,      1821,       558,       228,        64,        35,        25,         9,        27,        57,         9,        27,        52
    22/5/6,   18:54:7,  4.057500,    1,      47.653366,    -122.304100,       993,       292,        75,        17,        10,        10,         4,         9,        18,         4,         9,        18
    22/5/6,  18:54:27,  4.057500,    1,      47.653339,    -122.304321,       957,       294,       103,        46,        25,        22,         3,        12,        35,         3,        12,        35
    22/5/6,  18:54:47,  4.057500,    1,      47.653324,    -122.304283,       801,       253,        83,        39,        29,        26,         2,         7,        34,         2,         7,        34
    22/5/6,   18:55:7,  4.057500,    1,      47.653233,    -122.304100,       762,       222,        74,        19,        16,        13,         2,         6,        20,         2,         6,        20
    22/5/6,  18:55:27,  4.057500,    1,      47.653160,    -122.304214,      1434,       461,       174,        58,        33,        20,         7,        20,        49,         7,        20,        47
    22/5/6,  18:55:47,  4.057500,    1,      47.653141,    -122.304344,      1119,       352,        82,        39,        29,        29,         5,        10,        36,         5,        10,        36
    22/5/6,   18:56:7,  4.057500,    1,      47.653179,    -122.304306,      1596,       483,       115,        46,        30,        23,         9,        16,        41,         9,        16,        41
    22/5/6,  18:56:27,  4.057500,    1,      47.653179,    -122.304413,      1212,       370,       112,        39,        22,        15,         5,        15,        33,         5,        15,        33
    22/5/6,  18:56:47,  4.057500,    1,      47.653008,    -122.304230,      1035,       313,        94,        47,        26,        26,         4,        10,        35,         4,        10,        35
    22/5/6,   18:57:7,  4.057500,    1,      47.653126,    -122.303925,       750,       223,        84,        19,        10,        10,         2,         9,        18,         2,         9,        18
    22/5/6,  18:57:27,  4.057500,    1,      47.653130,    -122.303947,       504,       148,        30,         3,         3,         3,         1,         2,         5,         1,         2,         5
